231	30	1.5	41.2216	41.2216	-40.1162	
231	32	1.5	36.6815	36.6815	-41.4862	
231	34	1.5	41.6314	41.6314	-44.9848	
231	36	1.5	40.5136	40.5136	-41.4301	
231	38	1.5	41.7719	41.7719	-36.7748	
231	40	1.5	45.8033	45.8033	-38.6596	
231	42	1.5	44.6745	44.6745	-45.3253	
231	44	1.5	39.1407	39.1407	-40.0053	
231	46	1.5	44.9819	44.9819	-46.3465	
231	48	1.5	44.1483	44.1483	-47.6885	
231	50	1.5	44.5812	44.5812	-39.4453	
231	52	1.5	46.2079	46.2079	-46.6404	
231	54	1.5	37.7804	37.7804	-39.103	
231	56	1.5	40.9397	40.9397	-39.616	
231	58	1.5	45.2601	45.2601	-44.3642	
231	60	1.5	35.6488	35.6488	-32.7149	
231	62	1.5	40.0259	40.0259	-37.3646	
231	64	1.5	42.4688	42.4688	-43.1232	
231	66	1.5	43.4221	43.4221	-36.899	
231	68	1.5	40.6961	40.6961	-45.9574	
231	70	1.5	38.9921	38.9921	-35.9125	
231	72	1.5	41.4517	41.4517	-47.8127	
231	74	1.5	41.3894	41.3894	-37.6137	
231	76	1.5	46.512	46.512	-38.5389	
231	78	1.5	46.5576	46.5576	-50.726	
231	80	1.5	44.5006	44.5006	-40.4411	
231	82	1.5	47.8354	47.8354	-46.4685	
231	84	1.5	42.1221	42.1221	-43.9206	
231	86	1.5	35.3658	35.3658	-38.6992	
231	88	1.5	37.8366	37.8366	-46.3233	
231	90	1.5	35.1652	35.1652	-40.8377	
231	92	1.5	39.2933	39.2933	-51.1421	
231	94	1.5	33.1161	33.1161	-46.0575	
231	96	1.5	43.3532	43.3532	-39.2366	
231	98	1.5	44.6477	44.6477	-43.1319	
231	100	1.5	42.1403	42.1403	-38.1798	
238	0	1.5	40.3469	40.3469	-40.0517	
238	2	1.5	44.1957	44.1957	-35.4105	
238	4	1.5	45.9867	45.9867	-36.0174	
238	6	1.5	32.5578	32.5578	-41.6052	
238	8	1.5	37.2378	37.2378	-39.8319	
238	10	1.5	45.6219	45.6219	-37.1544	
238	12	1.5	41.1404	41.1404	-33.1331	
238	14	1.5	44.4657	44.4657	-46.4564	
238	16	1.5	34.8399	34.8399	-46.6386	
238	18	1.5	49.2098	49.2098	-42.3852	
238	20	1.5	43.0795	43.0795	-38.6634	
238	22	1.5	42.849	42.849	-43.7651	
238	24	1.5	44.4785	44.4785	-38.4376	
238	26	1.5	34.3441	34.3441	-43.6152	
238	28	1.5	28.9409	28.9409	-40.2112	
238	30	1.5	39.3189	39.3189	-40.3118	
238	32	1.5	39.2319	39.2319	-42.183	
238	34	1.5	39.4701	39.4701	-41.6927	
238	36	1.5	38.3112	38.3112	-46.3016	
238	38	1.5	43.3604	43.3604	-36.2138	
238	40	1.5	40.0076	40.0076	-43.5628	
238	42	1.5	43.3087	43.3087	-43.5418	
238	44	1.5	42.6206	42.6206	-43.9827	
238	46	1.5	34.7006	34.7006	-36.8777	
238	48	1.5	41.5632	41.5632	-36.3169	
238	50	1.5	40.4116	40.4116	-50.2892	
238	52	1.5	39.1174	39.1174	-46.6505	
238	54	1.5	42.3702	42.3702	-46.9061	
238	56	1.5	40.3177	40.3177	-47.2804	
238	58	1.5	42.8729	42.8729	-39.9102	
238	60	1.5	43.9456	43.9456	-45.7059	
238	62	1.5	36.3879	36.3879	-49.5998	
238	64	1.5	43.2192	43.2192	-41.2336	
238	66	1.5	42.2953	42.2953	-52.1544	
238	68	1.5	45.2038	45.2038	-35.2432	
238	70	1.5	39.5228	39.5228	-43.3488	
238	72	1.5	41.9726	41.9726	-48.5227	
238	74	1.5	35.2263	35.2263	-46.517	
238	76	1.5	41.0425	41.0425	-42.5269	
238	78	1.5	48.7942	48.7942	-46.1567	
238	80	1.5	44.0604	44.0604	-47.9877	
238	82	1.5	39.9165	39.9165	-47.8045	
238	84	1.5	37.6131	37.6131	-40.3522	
238	86	1.5	41.6984	41.6984	-37.927	
238	88	1.5	42.9838	42.9838	-44.9845	
238	90	1.5	39.1076	39.1076	-42.0398	
238	92	1.5	39.2582	39.2582	-42.138	
238	94	1.5	51.8158	51.8158	-41.9718	
238	96	1.5	33.6703	33.6703	-33.8681	
238	98	1.5	38.4797	38.4797	-37.7909	
238	100	1.5	41.7242	41.7242	-44.8828	
245	0	1.5	38.5063	38.5063	-39.2538	
245	2	1.5	45.1616	45.1616	-42.2401	
245	4	1.5	30.9356	30.9356	-51.5238	
245	6	1.5	45.3157	45.3157	-40.8767	
245	8	1.5	38.6504	38.6504	-44.4327	
245	10	1.5	42.3935	42.3935	-40.4968	
245	12	1.5	41.3749	41.3749	-43.1059	
245	14	1.5	38.9196	38.9196	-41.6197	
245	16	1.5	40.6968	40.6968	-44.0424	
245	18	1.5	50.0305	50.0305	-43.1677	
245	20	1.5	36.6244	36.6244	-47.1228	
245	22	1.5	39.8827	39.8827	-44.51	
245	24	1.5	35.6657	35.6657	-43.8182	
245	26	1.5	41.9218	41.9218	-33.7983	
245	28	1.5	35.2662	35.2662	-40.743	
245	30	1.5	32.9601	32.9601	-49.4032	
245	32	1.5	33.6586	33.6586	-36.0336	
245	34	1.5	40.8268	40.8268	-58.0727	
245	36	1.5	39.3126	39.3126	-41.1116	
245	38	1.5	39.2928	39.2928	-35.6459	
245	40	1.5	39.8614	39.8614	-39.8259	
245	42	1.5	41.1072	41.1072	-40.9937	
245	44	1.5	45.2874	45.2874	-46.6348	
245	46	1.5	46.5422	46.5422	-40.5184	
245	48	1.5	49.7769	49.7769	-40.3743	
245	50	1.5	42.8228	42.8228	-44.4811	
245	52	1.5	39.9382	39.9382	-35.8857	
245	54	1.5	38.7771	38.7771	-46.4955	
245	56	1.5	37.6438	37.6438	-46.4082	
245	58	1.5	41.3915	41.3915	-45.1066	
245	60	1.5	36.5336	36.5336	-40.7677	
245	62	1.5	47.0696	47.0696	-42.046	
245	64	1.5	44.2307	44.2307	-40.5785	
245	66	1.5	40.0766	40.0766	-42.8115	
245	68	1.5	36.1613	36.1613	-45.2324	
245	70	1.5	38.8577	38.8577	-37.7566	
245	72	1.5	50.6231	50.6231	-40.2616	
245	74	1.5	45.9249	45.9249	-42.2563	
245	76	1.5	31.1263	31.1263	-43.117	
245	78	1.5	43.8535	43.8535	-42.5503	
245	80	1.5	43.2088	43.2088	-42.1098	
245	82	1.5	44.9246	44.9246	-46.1777	
245	84	1.5	40.0143	40.0143	-38.4258	
245	86	1.5	36.3828	36.3828	-40.2567	
245	88	1.5	48.745	48.745	-38.8714	
245	90	1.5	37.86	37.86	-45.4332	
245	92	1.5	46.1747	46.1747	-43.8662	
245	94	1.5	44.3069	44.3069	-44.369	
245	96	1.5	45.7266	45.7266	-33.3017	
245	98	1.5	39.5492	39.5492	-43.4478	
245	100	1.5	50.0492	50.0492	-42.5317	
252	0	1.5	43.915	43.915	-37.7177	
252	2	1.5	46.9873	46.9873	-47.0362	
252	4	1.5	39.7217	39.7217	-46.4217	
252	6	1.5	37.6612	37.6612	-47.8148	
252	8	1.5	43.9108	43.9108	-38.0804	
252	10	1.5	41.2968	41.2968	-43.083	
252	12	1.5	40.3807	40.3807	-40.4231	
252	14	1.5	45.7218	45.7218	-38.8131	
252	16	1.5	36.6104	36.6104	-39.4114	
252	18	1.5	46.0264	46.0264	-39.0378	
252	20	1.5	35.8623	35.8623	-41.6809	
252	22	1.5	43.2947	43.2947	-44.2628	
252	24	1.5	38.7187	38.7187	-42.4231	
252	26	1.5	36.305	36.305	-37.3995	
252	28	1.5	35.9336	35.9336	-44.7984	
252	30	1.5	37.2569	37.2569	-44.6982	
252	32	1.5	43.3642	43.3642	-43.4403	
252	34	1.5	45.9524	45.9524	-29.2001	
252	36	1.5	33.6182	33.6182	-43.7634	
252	38	1.5	42.263	42.263	-46.4455	
252	40	1.5	38.911	38.911	-41.0927	
252	42	1.5	46.0726	46.0726	-39.0257	
252	44	1.5	43.6079	43.6079	-41.0768	
252	46	1.5	40.0763	40.0763	-44.6545	
252	48	1.5	39.4121	39.4121	-48.0799	
252	50	1.5	42.3327	42.3327	-46.3982	
252	52	1.5	34.4883	34.4883	-46.9547	
252	54	1.5	39.927	39.927	-41.2651	
252	56	1.5	35.6835	35.6835	-40.0462	
252	58	1.5	35.7503	35.7503	-40.6522	
252	60	1.5	36.1629	36.1629	-36.6193	
252	62	1.5	47.7709	47.7709	-40.8534	
252	64	1.5	41.0638	41.0638	-48.9704	
252	66	1.5	44.0515	44.0515	-41.9486	
252	68	1.5	38.0694	38.0694	-37.1207	
252	70	1.5	45.2669	45.2669	-47.2313	
252	72	1.5	38.8801	38.8801	-48.4402	
252	74	1.5	48.3752	48.3752	-40.1909	
252	76	1.5	45.1038	45.1038	-38.0496	
252	78	1.5	39.5425	39.5425	-42.2828	
252	80	1.5	38.8481	38.8481	-40.7132	
252	82	1.5	47.2464	47.2464	-39.5712	
252	84	1.5	39.1867	39.1867	-46.6023	
252	86	1.5	54.0855	54.0855	-48.4287	
252	88	1.5	39.2409	39.2409	-45.3514	
252	90	1.5	39.0708	39.0708	-44.0751	
252	92	1.5	40.0129	40.0129	-44.9417	
252	94	1.5	41.2208	41.2208	-31.4395	
252	96	1.5	44.9284	44.9284	-41.7783	
252	98	1.5	31.7551	31.7551	-42.657	
252	100	1.5	42.2145	42.2145	-45.2163	
259	0	1.5	33.0358	33.0358	-45.9455	
259	2	1.5	39.3066	39.3066	-44.015	
259	4	1.5	38.2863	38.2863	-42.6986	
259	6	1.5	39.7671	39.7671	-44.8726	
259	8	1.5	37.8713	37.8713	-45.1331	
259	10	1.5	39.3116	39.3116	-49.5972	
259	12	1.5	43.1648	43.1648	-36.9343	
259	14	1.5	44.7466	44.7466	-47.0057	
259	16	1.5	41.675	41.675	-37.2862	
259	18	1.5	40.9107	40.9107	-44.6079	
259	20	1.5	39.4022	39.4022	-39.4345	
259	22	1.5	37.111	37.111	-36.1714	
259	24	1.5	37.2906	37.2906	-39.6743	
259	26	1.5	42.9494	42.9494	-40.0465	
259	28	1.5	40.2908	40.2908	-43.9984	
259	30	1.5	37.4436	37.4436	-42.3739	
259	32	1.5	35.1981	35.1981	-46.36	
259	34	1.5	37.3899	37.3899	-42.2583	
259	36	1.5	37.2353	37.2353	-39.6952	
259	38	1.5	43.096	43.096	-47.0949	
259	40	1.5	43.3687	43.3687	-49.0583	
259	42	1.5	35.8634	35.8634	-43.7985	
259	44	1.5	46.4171	46.4171	-42.9092	
259	46	1.5	38.2444	38.2444	-38.3701	
259	48	1.5	42.6972	42.6972	-39.3013	
259	50	1.5	37.5691	37.5691	-42.3234	
259	52	1.5	42.5567	42.5567	-40.1412	
259	54	1.5	35.1785	35.1785	-49.8722	
259	56	1.5	42.3076	42.3076	-39.4847	
259	58	1.5	37.5362	37.5362	-43.7453	
259	60	1.5	35.278	35.278	-42.8851	
259	62	1.5	37.5262	37.5262	-40.937	
259	64	1.5	46.0301	46.0301	-42.7601	
259	66	1.5	39.3431	39.3431	-49.0556	
259	68	1.5	40.3774	40.3774	-41.3505	
259	70	1.5	36.3966	36.3966	-40.9903	
259	72	1.5	48.1221	48.1221	-41.4307	
259	74	1.5	51.3447	51.3447	-33.4292	
259	76	1.5	48.2371	48.2371	-48.1522	
259	78	1.5	35.7668	35.7668	-42.0793	
259	80	1.5	35.3856	35.3856	-45.8403	
259	82	1.5	35.1234	35.1234	-45.1102	
259	84	1.5	38.7036	38.7036	-34.6412	
259	86	1.5	42.567	42.567	-37.7893	
259	88	1.5	45.1903	45.1903	-38.8134	
259	90	1.5	35.867	35.867	-46.6548	
259	92	1.5	38.0297	38.0297	-46.305	
259	94	1.5	36.2333	36.2333	-38.1325	
259	96	1.5	40.6951	40.6951	-44.5204	
259	98	1.5	38.0637	38.0637	-37.9033	
259	100	1.5	44.2416	44.2416	-45.191	
266	0	1.5	38.6305	38.6305	-43.7822	
266	2	1.5	36.4778	36.4778	-44.1561	
266	4	1.5	39.3896	39.3896	-48.2309	
266	6	1.5	32.0222	32.0222	-48.4681	
266	8	1.5	34.0857	34.0857	-38.8564	
266	10	1.5	38.8374	38.8374	-45.7882	
266	12	1.5	45.1357	45.1357	-40.4248	
266	14	1.5	39.2573	39.2573	-48.5054	
266	16	1.5	43.5052	43.5052	-42.0241	
266	18	1.5	33.7957	33.7957	-37.3544	
266	20	1.5	30.5257	30.5257	-47.6395	
266	22	1.5	35.6513	35.6513	-36.0972	
266	24	1.5	38.7075	38.7075	-43.4979	
266	26	1.5	36.7421	36.7421	-44.691	
266	28	1.5	43.9877	43.9877	-49.0347	
266	30	1.5	47.7158	47.7158	-39.8236	
266	32	1.5	46.4094	46.4094	-39.6362	
266	34	1.5	44.3444	44.3444	-51.8782	
266	36	1.5	45.0742	45.0742	-38.8303	
266	38	1.5	41.3	41.3	-40.1997	
266	40	1.5	39.2213	39.2213	-43.9247	
266	42	1.5	41.9743	41.9743	-47.1301	
266	44	1.5	39.9806	39.9806	-49.4537	
266	46	1.5	36.6223	36.6223	-43.9285	
266	48	1.5	46.5785	46.5785	-40.6116	
266	50	1.5	45.0011	45.0011	-44.1065	
266	52	1.5	41.2888	41.2888	-40.3726	
266	54	1.5	43.8801	43.8801	-48.4694	
266	56	1.5	42.0664	42.0664	-41.0324	
266	58	1.5	44.9666	44.9666	-45.1501	
266	60	1.5	41.2442	41.2442	-39.6659	
266	62	1.5	40.2971	40.2971	-37.3128	
266	64	1.5	44.6775	44.6775	-48.1259	
266	66	1.5	37.0524	37.0524	-40.144	
266	68	1.5	35.3176	35.3176	-47.4069	
266	70	1.5	43.6779	43.6779	-41.4485	
266	72	1.5	37.7607	37.7607	-54.4834	
266	74	1.5	43.794	43.794	-37.1067	
266	76	1.5	35.6554	35.6554	-34.5692	
266	78	1.5	39.2196	39.2196	-40.0945	
266	80	1.5	39.7382	39.7382	-45.9328	
266	82	1.5	38.3189	38.3189	-37.8159	
266	84	1.5	33.5277	33.5277	-44.4785	
266	86	1.5	45.3942	45.3942	-45.4483	
266	88	1.5	40.2951	40.2951	-41.7152	
266	90	1.5	33.8196	33.8196	-38.4473	
266	92	1.5	37.498	37.498	-48.1903	
266	94	1.5	37.4593	37.4593	-38.8902	
266	96	1.5	42.7542	42.7542	-45.3763	
266	98	1.5	42.984	42.984	-44.4214	
266	100	1.5	41.5019	41.5019	-44.6234	
273	0	1.5	43.4025	43.4025	-43.0294	
273	2	1.5	35.2198	35.2198	-49.1203	
273	4	1.5	38.0793	38.0793	-41.5877	
273	6	1.5	37.1911	37.1911	-39.4762	
273	8	1.5	42.3618	42.3618	-42.9193	
273	10	1.5	36.6836	36.6836	-42.931	
273	12	1.5	41.3193	41.3193	-44.2216	
273	14	1.5	34.7347	34.7347	-42.3995	
273	16	1.5	42.6487	42.6487	-40.3477	
273	18	1.5	43.2673	43.2673	-47.3713	
273	20	1.5	35.4017	35.4017	-48.3249	
273	22	1.5	46.9986	46.9986	-45.1874	
273	24	1.5	40.7143	40.7143	-46.8585	
273	26	1.5	45.7813	45.7813	-46.1017	
273	28	1.5	39.5264	39.5264	-51.0659	
273	30	1.5	36.0324	36.0324	-48.7058	
273	32	1.5	42.4583	42.4583	-47.2871	
273	34	1.5	39.0434	39.0434	-47.8839	
273	36	1.5	48.3083	48.3083	-37.3045	
273	38	1.5	46.1245	46.1245	-38.1811	
273	40	1.5	42.0725	42.0725	-42.8376	
273	42	1.5	35.0667	35.0667	-43.7943	
273	44	1.5	44.1947	44.1947	-51.1803	
273	46	1.5	41.0887	41.0887	-48.3461	
273	48	1.5	33.4688	33.4688	-40.3983	
273	50	1.5	38.3621	38.3621	-53.8153	
273	52	1.5	43.2347	43.2347	-33.8441	
273	54	1.5	34.1024	34.1024	-43.627	
273	56	1.5	38.218	38.218	-36.6866	
273	58	1.5	46.1318	46.1318	-40.3409	
273	60	1.5	41.9648	41.9648	-34.8439	
273	62	1.5	42.7533	42.7533	-39.0742	
273	64	1.5	40.1406	40.1406	-40.8382	
273	66	1.5	32.7562	32.7562	-43.0455	
273	68	1.5	35.8416	35.8416	-43.4459	
273	70	1.5	41.1744	41.1744	-42.3984	
273	72	1.5	45.155	45.155	-43.0353	
273	74	1.5	42.5206	42.5206	-44.8858	
273	76	1.5	36.9787	36.9787	-38.6702	
273	78	1.5	35.1308	35.1308	-40.8816	
273	80	1.5	50.0055	50.0055	-44.4605	
273	82	1.5	33.1371	33.1371	-38.5136	
273	84	1.5	36.9463	36.9463	-40.5221	
273	86	1.5	44.3685	44.3685	-40.4978	
273	88	1.5	37.016	37.016	-35.0724	
273	90	1.5	42.4247	42.4247	-42.0627	
273	92	1.5	37.1826	37.1826	-44.365	
273	94	1.5	36.9469	36.9469	-49.8794	
273	96	1.5	42.7901	42.7901	-38.3066	
273	98	1.5	35.9895	35.9895	-44.635	
273	100	1.5	40.1468	40.1468	-50.2167	
280	0	1.5	37.5429	37.5429	-51.0568	
280	2	1.5	38.4602	38.4602	-53.8356	
280	4	1.5	44.4982	44.4982	-48.945	
280	6	1.5	40.1432	40.1432	-43.4961	
280	8	1.5	44.7883	44.7883	-41.8217	
280	10	1.5	40.7372	40.7372	-43.6361	
280	12	1.5	39.7458	39.7458	-49.3199	
280	14	1.5	42.5075	42.5075	-52.5452	
280	16	1.5	40.8134	40.8134	-44.0486	
280	18	1.5	38.6485	38.6485	-49.5999	
280	20	1.5	41.5839	41.5839	-43.2964	
280	22	1.5	35.099	35.099	-44.2156	
280	24	1.5	38.2719	38.2719	-55.1203	
280	26	1.5	36.6186	36.6186	-42.3639	
280	28	1.5	31.9615	31.9615	-47.2606	
280	30	1.5	42.3301	42.3301	-50.1332	
280	32	1.5	37.5293	37.5293	-52.4352	
280	34	1.5	44.1323	44.1323	-47.041	
280	36	1.5	31.9609	31.9609	-44.2365	
280	38	1.5	42.1224	42.1224	-47.9172	
280	40	1.5	30.5105	30.5105	-39.5753	
280	42	1.5	40.6476	40.6476	-41.9509	
280	44	1.5	35.4938	35.4938	-43.9723	
280	46	1.5	46.77	46.77	-47.5241	
280	48	1.5	39.278	39.278	-45.6956	
280	50	1.5	36.2908	36.2908	-39.2224	
280	52	1.5	36.3577	36.3577	-42.6576	
280	54	1.5	42.209	42.209	-47.0206	
280	56	1.5	26.9866	26.9866	-41.7753	
280	58	1.5	44.548	44.548	-46.2628	
280	60	1.5	41.4911	41.4911	-43.2911	
280	62	1.5	38.3626	38.3626	-44.6006	
280	64	1.5	36.9503	36.9503	-48.1487	
280	66	1.5	48.5102	48.5102	-47.8712	
280	68	1.5	40.4312	40.4312	-40.6209	
280	70	1.5	39.9531	39.9531	-43.7304	
280	72	1.5	40.3993	40.3993	-46.4257	
280	74	1.5	34.1085	34.1085	-45.2654	
280	76	1.5	38.3156	38.3156	-37.1169	
280	78	1.5	41.6387	41.6387	-39.794	
280	80	1.5	41.3716	41.3716	-41.9462	
280	82	1.5	34.7921	34.7921	-45.0989	
280	84	1.5	35.1675	35.1675	-44.2724	
280	86	1.5	39.9365	39.9365	-43.7373	
280	88	1.5	43.2785	43.2785	-40.8496	
280	90	1.5	44.2956	44.2956	-45.0476	
280	92	1.5	41.1159	41.1159	-38.9739	
280	94	1.5	34.4271	34.4271	-37.5828	
280	96	1.5	32.0255	32.0255	-46.1223	
280	98	1.5	43.4253	43.4253	-37.0091	
280	100	1.5	43.1362	43.1362	-43.6477	
287	0	1.5	34.9726	34.9726	-41.282	
287	2	1.5	38.3347	38.3347	-42.0645	
287	4	1.5	34.869	34.869	-42.8091	
287	6	1.5	35.4032	35.4032	-46.74	
287	8	1.5	41.8414	41.8414	-43.7343	
287	10	1.5	41.7232	41.7232	-49.4128	
287	12	1.5	38.3604	38.3604	-41.6477	
287	14	1.5	49.4892	49.4892	-44.8782	
287	16	1.5	37.1998	37.1998	-53.9432	
287	18	1.5	40.5311	40.5311	-40.7401	
287	20	1.5	37.371	37.371	-45.1772	
287	22	1.5	34.0102	34.0102	-49.2998	
287	24	1.5	46.2382	46.2382	-51.146	
287	26	1.5	40.4688	40.4688	-43.1739	
287	28	1.5	35.9527	35.9527	-42.9399	
287	30	1.5	29.8703	29.8703	-43.2341	
287	32	1.5	43.8475	43.8475	-46.1946	
287	34	1.5	38.5003	38.5003	-44.3816	
287	36	1.5	35.3151	35.3151	-38.9256	
287	38	1.5	37.9917	37.9917	-46.3264	
287	40	1.5	37.2733	37.2733	-39.8798	
287	42	1.5	45.1933	45.1933	-39.8709	
287	44	1.5	35.8089	35.8089	-40.8868	
287	46	1.5	42.2897	42.2897	-45.9403	
287	48	1.5	35.9615	35.9615	-49.9942	
287	50	1.5	38.534	38.534	-48.4851	
287	52	1.5	38.4797	38.4797	-36.0898	
287	54	1.5	35.2727	35.2727	-43.5646	
287	56	1.5	39.6941	39.6941	-43.1536	
287	58	1.5	40.6029	40.6029	-45.0289	
287	60	1.5	36.8491	36.8491	-45.1037	
287	62	1.5	39.818	39.818	-45.2493	
287	64	1.5	37.9419	37.9419	-44.2469	
287	66	1.5	35.7834	35.7834	-46.1772	
287	68	1.5	34.0961	34.0961	-42.8805	
287	70	1.5	40.5664	40.5664	-46.2748	
287	72	1.5	40.2328	40.2328	-42.9162	
287	74	1.5	37.706	37.706	-48.3517	
287	76	1.5	37.9836	37.9836	-40.2528	
287	78	1.5	33.8056	33.8056	-44.5269	
287	80	1.5	39.807	39.807	-45.8107	
287	82	1.5	39.5134	39.5134	-40.7605	
287	84	1.5	39.1542	39.1542	-40.557	
287	86	1.5	41.1235	41.1235	-46.4106	
287	88	1.5	43.6367	43.6367	-44.3638	
287	90	1.5	37.1983	37.1983	-46.706	
287	92	1.5	46.3013	46.3013	-43.9018	
287	94	1.5	46.7339	46.7339	-44.7389	
287	96	1.5	41.3995	41.3995	-40.4981	
287	98	1.5	38.3882	38.3882	-48.1524	
287	100	1.5	38.6182	38.6182	-43.7315	
294	0	1.5	34.1781	34.1781	-44.9274	
294	2	1.5	38.0217	38.0217	-39.6984	
294	4	1.5	39.2524	39.2524	-41.2227	
294	6	1.5	40.4837	40.4837	-48.4856	
294	8	1.5	36.2603	36.2603	-42.7075	
294	10	1.5	39.5535	39.5535	-51.6464	
294	12	1.5	39.7115	39.7115	-38.9611	
294	14	1.5	37.7208	37.7208	-46.9318	
294	16	1.5	34.736	34.736	-47.7847	
294	18	1.5	43.3583	43.3583	-50.5767	
294	20	1.5	38.3101	38.3101	-47.9219	
294	22	1.5	45.7178	45.7178	-44.5333	
294	24	1.5	34.5253	34.5253	-48.2896	
294	26	1.5	39.4953	39.4953	-50.5963	
294	28	1.5	42.8421	42.8421	-41.1797	
294	30	1.5	37.7793	37.7793	-44.6041	
294	32	1.5	42.2296	42.2296	-48.5369	
294	34	1.5	39.8029	39.8029	-47.4685	
294	36	1.5	39.1731	39.1731	-50.7234	
294	38	1.5	39.2488	39.2488	-46.8218	
294	40	1.5	44.5851	44.5851	-42.3286	
294	42	1.5	39.6909	39.6909	-39.9986	
294	44	1.5	38.024	38.024	-45.1224	
294	46	1.5	34.2133	34.2133	-46.6281	
294	48	1.5	46.4356	46.4356	-40.9775	
294	50	1.5	46.2661	46.2661	-52.1104	
294	52	1.5	36.2806	36.2806	-38.6579	
294	54	1.5	33.5626	33.5626	-45.5136	
294	56	1.5	35.5643	35.5643	-47.1241	
294	58	1.5	35.3764	35.3764	-39.5835	
294	60	1.5	37.0779	37.0779	-45.4896	
294	62	1.5	39.9247	39.9247	-52.6576	
294	64	1.5	42.4484	42.4484	-42.7236	
294	66	1.5	40.9792	40.9792	-48.9649	
294	68	1.5	36.5517	36.5517	-40.9587	
294	70	1.5	34.4429	34.4429	-47.9547	
294	72	1.5	46.4014	46.4014	-49.4084	
294	74	1.5	48.9682	48.9682	-43.3797	
294	76	1.5	37.8153	37.8153	-53.4017	
294	78	1.5	39.559	39.559	-44.7942	
294	80	1.5	36.2212	36.2212	-44.193	
294	82	1.5	40.4175	40.4175	-45.2541	
294	84	1.5	38.0843	38.0843	-38.2136	
294	86	1.5	47.5264	47.5264	-37.2451	
294	88	1.5	38.5996	38.5996	-50.3834	
294	90	1.5	32.4017	32.4017	-43.0755	
294	92	1.5	37.6613	37.6613	-41.7231	
294	94	1.5	41.4092	41.4092	-37.047	
294	96	1.5	44.1353	44.1353	-42.4332	
294	98	1.5	41.5814	41.5814	-46.5352	
294	100	1.5	34.0218	34.0218	-43.1805	
301	0	1.5	38.581	38.581	-47.3615	
301	2	1.5	37.2747	37.2747	-43.4479	
301	4	1.5	43.2104	43.2104	-43.5309	
301	6	1.5	41.9518	41.9518	-44.2082	
301	8	1.5	43.8683	43.8683	-42.8462	
301	10	1.5	37.1898	37.1898	-46.2869	
301	12	1.5	34.6584	34.6584	-42.6622	
301	14	1.5	35.471	35.471	-42.1387	
301	16	1.5	40.397	40.397	-46.1422	
301	18	1.5	35.2786	35.2786	-42.0285	
301	20	1.5	39.9494	39.9494	-44.5954	
301	22	1.5	33.263	33.263	-43.8301	
301	24	1.5	33.5992	33.5992	-46.9065	
301	26	1.5	30.5588	30.5588	-50.7262	
301	28	1.5	39.4908	39.4908	-44.5236	
301	30	1.5	34.7809	34.7809	-41.6607	
301	32	1.5	39.5877	39.5877	-48.4486	
301	34	1.5	39.6882	39.6882	-49.2363	
301	36	1.5	43.3525	43.3525	-51.098	
301	38	1.5	42.7159	42.7159	-48.9089	
301	40	1.5	31.6731	31.6731	-44.6418	
301	42	1.5	38.0526	38.0526	-48.3189	
301	44	1.5	33.4858	33.4858	-45.0059	
301	46	1.5	46.279	46.279	-40.8723	
301	48	1.5	41.1814	41.1814	-40.8182	
301	50	1.5	38.6419	38.6419	-51.5873	
301	52	1.5	37.6118	37.6118	-44.561	
301	54	1.5	39.2438	39.2438	-45.2148	
301	56	1.5	41.2626	41.2626	-47.9239	
301	58	1.5	45.4674	45.4674	-51.3542	
301	60	1.5	44.1638	44.1638	-50.8062	
301	62	1.5	39.2726	39.2726	-45.7449	
301	64	1.5	34.3506	34.3506	-41.9513	
301	66	1.5	32.9648	32.9648	-41.8625	
301	68	1.5	39.7049	39.7049	-48.3819	
301	70	1.5	34.2427	34.2427	-42.2513	
301	72	1.5	32.6351	32.6351	-42.0463	
301	74	1.5	38.5548	38.5548	-52.7743	
301	76	1.5	36.8385	36.8385	-50.19	
301	78	1.5	40.6328	40.6328	-45.3579	
301	80	1.5	40.2412	40.2412	-41.8804	
301	82	1.5	42.2675	42.2675	-49.4045	
301	84	1.5	39.5033	39.5033	-46.9303	
301	86	1.5	43.331	43.331	-40.9605	
301	88	1.5	28.865	28.865	-46.7219	
301	90	1.5	44.6762	44.6762	-45.0813	
301	92	1.5	43.8897	43.8897	-51.5164	
301	94	1.5	39.6832	39.6832	-50.8542	
301	96	1.5	43.0693	43.0693	-42.3545	
301	98	1.5	33.3933	33.3933	-42.504	
301	100	1.5	40.3114	40.3114	-46.8519	
308	0	1.5	41.1365	41.1365	-48.6503	
308	2	1.5	32.0454	32.0454	-42.2657	
308	4	1.5	40.1054	40.1054	-42.8953	
308	6	1.5	35.6546	35.6546	-45.1276	
308	8	1.5	37.1763	37.1763	-48.4574	
308	10	1.5	35.8708	35.8708	-49.3167	
308	12	1.5	35.5022	35.5022	-45.5473	
308	14	1.5	39.3983	39.3983	-46.2864	
308	16	1.5	39.0885	39.0885	-41.3655	
308	18	1.5	36.0332	36.0332	-56.3086	
308	20	1.5	35.2518	35.2518	-41.6316	
308	22	1.5	35.9485	35.9485	-44.246	
308	24	1.5	37.1778	37.1778	-45.8604	
308	26	1.5	34.5242	34.5242	-46.4669	
308	28	1.5	38.1553	38.1553	-55.1951	
308	30	1.5	43.6422	43.6422	-46.5589	
308	32	1.5	33.6649	33.6649	-45.9225	
308	34	1.5	43.0115	43.0115	-50.8108	
308	36	1.5	43.7433	43.7433	-43.3359	
