Time	IMSI	SINR (dB)
10.7311	2	1	0	296696	0
10.7316	2	1	0	293603	0
10.7321	2	1	0	288179	0
10.7326	2	1	0	286182	0
10.7331	2	1	0	285117	0
10.7336	2	1	0	283283	0
10.7341	2	1	0	283518	0
10.7346	2	1	0	284368	0
10.7351	2	1	0	282666	0
10.7356	2	1	0	281798	0
10.7361	2	1	0	291899	0
10.7366	2	1	0	291905	0
10.7371	2	1	0	291029	0
10.7376	2	1	0	284313	0
10.7381	2	1	0	290100	0
10.7386	2	1	0	295912	0
10.7391	2	1	0	293050	0
10.7396	2	1	0	290606	0
10.7401	2	1	0	290561	0
10.7406	2	1	0	291889	0
10.7411	2	1	0	280348	0
10.7416	2	1	0	276486	0
10.7421	2	1	0	271327	0
10.7426	2	1	0	269666	0
10.7431	2	1	0	269900	0
10.7436	2	1	0	269557	0
10.7441	2	1	0	275278	0
10.7446	2	1	0	276686	0
10.7451	2	1	0	270988	0
10.7456	2	1	0	264670	0
10.7461	2	1	0	260866	0
10.7466	2	1	0	269175	0
10.7471	2	1	0	265704	0
10.7476	2	1	0	269227	0
10.7481	2	1	0	269272	0
10.7486	2	1	0	275432	0
10.7491	2	1	0	278049	0
10.7496	2	1	0	284178	0
10.7501	2	1	0	282473	0
10.7506	2	1	0	282885	0
10.7511	2	1	0	281890	0
10.7516	2	1	0	278671	0
10.7521	2	1	0	281142	0
10.7526	2	1	0	276814	0
10.7531	2	1	0	278298	0
10.7536	2	1	0	280385	0
10.7541	2	1	0	276880	0
10.7546	2	1	0	278390	0
10.7551	2	1	0	278731	0
10.7556	2	1	0	278112	0
10.7561	2	1	0	280710	0
10.7566	2	1	0	278463	0
10.7571	2	1	0	275739	0
10.7576	2	1	0	276235	0
10.7581	2	1	0	277179	0
10.7586	2	1	0	283512	0
10.7591	2	1	0	284265	0
10.7596	2	1	0	280331	0
10.7601	2	1	0	279423	0
10.7606	2	1	0	278579	0
10.7611	2	1	0	277941	0
10.7616	2	1	0	276706	0
10.7621	2	1	0	270838	0
10.7626	2	1	0	266869	0
10.7631	2	1	0	254912	0
10.7636	2	1	0	255443	0
10.7641	2	1	0	253786	0
10.7646	2	1	0	251789	0
10.7651	2	1	0	254785	0
10.7656	2	1	0	253449	0
10.7661	2	1	0	254967	0
10.7666	2	1	0	258658	0
10.7671	2	1	0	246852	0
10.7676	2	1	0	246007	0
10.7681	2	1	0	249764	0
10.7686	2	1	0	251761	0
10.7691	2	1	0	254667	0
10.7696	2	1	0	256173	0
10.7701	2	1	0	254705	0
10.7706	2	1	0	251018	0
10.7711	2	1	0	256615	0
10.7716	2	1	0	252922	0
10.7721	2	1	0	247934	0
10.7726	2	1	0	243683	0
10.7731	2	1	0	245461	0
10.7736	2	1	0	244907	0
10.7741	2	1	0	245409	0
10.7746	2	1	0	245747	0
10.7751	2	1	0	242031	0
10.7756	2	1	0	242184	0
10.7761	2	1	0	243064	0
10.7766	2	1	0	247330	0
10.7771	2	1	0	246745	0
10.7776	2	1	0	246107	0
10.7781	2	1	0	244293	0
10.7786	2	1	0	237940	0
10.7791	2	1	0	243543	0
10.7796	2	1	0	242278	0
10.7801	2	1	0	244894	0
10.7806	2	1	0	239333	0
10.7811	2	1	0	246539	0
10.7816	2	1	0	252651	0
10.7821	2	1	0	251144	0
10.7826	2	1	0	249223	0
10.7831	2	1	0	242927	0
10.7836	2	1	0	237534	0
10.7841	2	1	0	240312	0
10.7846	2	1	0	237244	0
10.7851	2	1	0	240863	0
10.7856	2	1	0	243166	0
10.7861	2	1	0	246384	0
10.7866	2	1	0	246716	0
10.7871	2	1	0	248284	0
10.7876	2	1	0	244359	0
10.7881	2	1	0	248278	0
10.7886	2	1	0	249288	0
10.7891	2	1	0	245528	0
10.7896	2	1	0	242009	0
10.7901	2	1	0	245836	0
10.7906	2	1	0	247185	0
10.7911	2	1	0	254817	0
10.7916	2	1	0	254103	0
10.7921	2	1	0	261277	0
10.7926	2	1	0	263980	0
10.7931	2	1	0	266120	0
10.7936	2	1	0	269792	0
10.7941	2	1	0	266486	0
10.7946	2	1	0	266747	0
10.7951	2	1	0	269101	0
10.7956	2	1	0	271493	0
10.7961	2	1	0	270985	0
10.7966	2	1	0	267516	0
10.7971	2	1	0	263672	0
10.7976	2	1	0	265226	0
10.7981	2	1	0	270915	0
10.7986	2	1	0	265031	0
10.7991	2	1	0	271579	0
10.7996	2	1	0	269528	0
10.8001	2	1	0	266881	0
10.8006	2	1	0	269999	0
10.8011	2	1	0	267229	0
10.8016	2	1	0	259639	0
10.8021	2	1	0	260698	0
10.8026	2	1	0	266404	0
10.8031	2	1	0	263653	0
10.8036	2	1	0	263915	0
10.8041	2	1	0	256503	0
10.8046	2	1	0	258954	0
10.8051	2	1	0	260261	0
10.8056	2	1	0	255354	0
10.8061	2	1	0	254080	0
10.8066	2	1	0	257356	0
10.8071	2	1	0	256319	0
10.8076	2	1	0	255560	0
10.8081	2	1	0	260674	0
10.8086	2	1	0	265640	0
10.8091	2	1	0	267537	0
10.8096	2	1	0	270525	0
10.8101	2	1	0	276692	0
10.8106	2	1	0	275398	0
10.8111	2	1	0	273976	0
10.8116	2	1	0	277520	0
10.8121	2	1	0	277023	0
10.8126	2	1	0	270788	0
10.8131	2	1	0	266439	0
10.8136	2	1	0	264982	0
10.8141	2	1	0	261163	0
10.8146	2	1	0	267219	0
10.8151	2	1	0	260233	0
10.8156	2	1	0	253093	0
10.8161	2	1	0	250472	0
10.8166	2	1	0	249328	0
10.8171	2	1	0	250963	0
10.8176	2	1	0	251851	0
10.8181	2	1	0	253264	0
10.8186	2	1	0	256966	0
10.8191	2	1	0	262512	0
10.8196	2	1	0	257277	0
10.8201	2	1	0	256041	0
10.8206	2	1	0	248372	0
10.8211	2	1	0	245215	0
10.8216	2	1	0	241934	0
10.8221	2	1	0	237684	0
10.8226	2	1	0	234408	0
10.8231	2	1	0	238652	0
10.8236	2	1	0	243270	0
10.8241	2	1	0	243255	0
10.8246	2	1	0	239942	0
10.8251	2	1	0	240343	0
10.8256	2	1	0	237933	0
10.8261	2	1	0	234618	0
10.8266	2	1	0	239921	0
10.8271	2	1	0	241500	0
10.8276	2	1	0	240922	0
10.8281	2	1	0	236867	0
10.8286	2	1	0	241508	0
10.8291	2	1	0	240233	0
10.8296	2	1	0	243694	0
10.8301	2	1	0	246193	0
10.8306	2	1	0	245284	0
10.8311	2	1	0	247913	0
10.8316	2	1	0	246988	0
10.8321	2	1	0	245218	0
10.8326	2	1	0	247576	0
10.8331	2	1	0	239594	0
10.8336	2	1	0	242679	0
10.8341	2	1	0	243089	0
10.8346	2	1	0	242688	0
10.8351	2	1	0	243340	0
10.8356	2	1	0	246087	0
10.8361	2	1	0	253375	0
10.8366	2	1	0	254674	0
10.8371	2	1	0	258382	0
10.8376	2	1	0	252227	0
10.8381	2	1	0	255646	0
10.8386	2	1	0	258066	0
10.8391	2	1	0	261822	0
10.8396	2	1	0	263197	0
10.8401	2	1	0	260598	0
10.8406	2	1	0	262902	0
10.8411	2	1	0	258938	0
10.8416	2	1	0	257854	0
10.8421	2	1	0	258024	0
10.8426	2	1	0	260855	0
10.8431	2	1	0	257864	0
10.8436	2	1	0	257606	0
10.8441	2	1	0	258736	0
10.8446	2	1	0	261595	0
10.8451	2	1	0	263967	0
10.8456	2	1	0	262710	0
10.8461	2	1	0	263761	0
10.8466	2	1	0	264446	0
10.8471	2	1	0	269224	0
10.8476	2	1	0	270260	0
10.8481	2	1	0	265955	0
10.8486	2	1	0	266766	0
10.8491	2	1	0	269852	0
10.8496	2	1	0	269760	0
10.8501	2	1	0	271244	0
10.8506	2	1	0	267322	0
10.8511	2	1	0	271936	0
10.8516	2	1	0	275731	0
10.8521	2	1	0	277149	0
10.8526	2	1	0	274564	0
10.8531	2	1	0	273743	0
10.8536	2	1	0	272916	0
10.8541	2	1	0	274576	0
10.8546	2	1	0	279120	0
10.8551	2	1	0	283705	0
10.8556	2	1	0	280677	0
10.8561	2	1	0	277070	0
10.8566	2	1	0	276897	0
10.8571	2	1	0	276372	0
10.8576	2	1	0	277286	0
10.8581	2	1	0	271986	0
10.8586	2	1	0	273476	0
10.8591	2	1	0	273280	0
10.8596	2	1	0	271107	0
10.8601	2	1	0	266072	0
10.8606	2	1	0	268974	0
10.8611	2	1	0	268103	0
10.8616	2	1	0	270247	0
10.8621	2	1	0	266147	0
10.8626	2	1	0	262639	0
10.8631	2	1	0	263722	0
10.8636	2	1	0	268111	0
10.8641	2	1	0	268762	0
10.8646	2	1	0	271813	0
10.8651	2	1	0	274409	0
10.8656	2	1	0	272186	0
10.8661	2	1	0	272610	0
10.8666	2	1	0	273026	0
10.8671	2	1	0	276134	0
10.8676	2	1	0	276800	0
10.8681	2	1	0	277795	0
10.8686	2	1	0	271712	0
10.8691	2	1	0	271565	0
10.8696	2	1	0	277849	0
10.8701	2	1	0	266964	0
10.8706	2	1	0	267633	0
10.8711	2	1	0	265157	0
10.8716	2	1	0	268248	0
10.8721	2	1	0	273784	0
10.8726	2	1	0	274080	0
10.8731	2	1	0	273695	0
10.8736	2	1	0	267485	0
10.8741	2	1	0	278251	0
10.8746	2	1	0	278002	0
10.8751	2	1	0	275760	0
10.8756	2	1	0	271186	0
10.8761	2	1	0	277803	0
10.8766	2	1	0	281729	0
10.8771	2	1	0	277427	0
10.8776	2	1	0	280210	0
10.8781	2	1	0	278450	0
10.8786	2	1	0	283243	0
10.8791	2	1	0	284459	0
10.8796	2	1	0	287895	0
10.8801	2	1	0	289655	0
10.8806	2	1	0	293151	0
10.8811	2	1	0	296490	0
10.8816	2	1	0	302474	0
10.8821	2	1	0	306332	0
10.8826	2	1	0	310547	0
10.8831	2	1	0	305825	0
10.8836	2	1	0	298347	0
10.8841	2	1	0	296544	0
10.8846	2	1	0	292885	0
10.8851	2	1	0	295989	0
10.8856	2	1	0	298540	0
10.8861	2	1	0	298612	0
10.8866	2	1	0	299351	0
10.8871	2	1	0	299696	0
10.8876	2	1	0	298855	0
10.8881	2	1	0	295577	0
10.8886	2	1	0	297335	0
10.8891	2	1	0	292419	0
10.8896	2	1	0	286820	0
10.8901	2	1	0	287963	0
10.8906	2	1	0	290412	0
10.8911	2	1	0	294449	0
10.8916	2	1	0	291102	0
10.8921	2	1	0	288316	0
10.8926	2	1	0	290078	0
10.8931	2	1	0	290298	0
10.8936	2	1	0	287116	0
10.8941	2	1	0	280785	0
10.8946	2	1	0	277857	0
10.8951	2	1	0	278891	0
10.8956	2	1	0	281407	0
10.8961	2	1	0	286838	0
10.8966	2	1	0	287377	0
10.8971	2	1	0	282953	0
10.8976	2	1	0	278846	0
10.8981	2	1	0	273875	0
10.8986	2	1	0	272534	0
10.8991	2	1	0	276336	0
10.8996	2	1	0	282506	0
10.9001	2	1	0	280425	0
10.9006	2	1	0	281249	0
10.9011	2	1	0	281469	0
10.9016	2	1	0	289556	0
10.9021	2	1	0	292983	0
10.9026	2	1	0	295329	0
10.9031	2	1	0	294614	0
10.9036	2	1	0	297942	0
10.9041	2	1	0	300203	0
10.9046	2	1	0	301493	0
10.9051	2	1	0	297642	0
10.9056	2	1	0	296939	0
10.9061	2	1	0	303626	0
10.9066	2	1	0	297811	0
10.9071	2	1	0	294374	0
10.9076	2	1	0	299063	0
10.9081	2	1	0	299291	0
10.9086	2	1	0	299725	0
10.9091	2	1	0	300533	0
10.9096	2	1	0	301626	0
10.9101	2	1	0	305614	0
10.9106	2	1	0	307771	0
10.9111	2	1	0	313352	0
10.9116	2	1	0	321404	0
10.9121	2	1	0	325720	0
10.9126	2	1	0	327968	0
10.9131	2	1	0	328522	0
10.9136	2	1	0	335299	0
10.9141	2	1	0	330670	0
10.9146	2	1	0	340320	0
10.9151	2	1	0	335266	0
10.9156	2	1	0	338542	0
10.9161	2	1	0	331183	0
10.9166	2	1	0	330178	0
10.9171	2	1	0	327573	0
10.9176	2	1	0	328772	0
10.9181	2	1	0	321660	0
10.9186	2	1	0	319035	0
10.9191	2	1	0	317456	0
10.9196	2	1	0	314054	0
10.9201	2	1	0	316120	0
10.9206	2	1	0	321982	0
10.9211	2	1	0	318600	0
10.9216	2	1	0	316190	0
10.9221	2	1	0	324383	0
10.9226	2	1	0	322416	0
10.9231	2	1	0	324453	0
10.9236	2	1	0	323871	0
10.9241	2	1	0	335571	0
10.9246	2	1	0	334283	0
10.9251	2	1	0	338798	0
10.9256	2	1	0	341517	0
10.9261	2	1	0	339276	0
10.9266	2	1	0	347797	0
10.9271	2	1	0	353339	0
10.9276	2	1	0	353157	0
10.9281	2	1	0	353861	0
10.9286	2	1	0	345252	0
10.9291	2	1	0	338663	0
10.9296	2	1	0	331970	0
10.9301	2	1	0	328249	0
10.9306	2	1	0	328718	0
10.9311	2	1	0	323536	0
10.9316	2	1	0	326092	0
10.9321	2	1	0	321174	0
10.9326	2	1	0	321713	0
10.9331	2	1	0	326810	0
10.9336	2	1	0	325380	0
10.9341	2	1	0	331961	0
10.9346	2	1	0	334719	0
10.9351	2	1	0	335671	0
10.9356	2	1	0	346396	0
10.9361	2	1	0	343089	0
10.9366	2	1	0	349603	0
10.9371	2	1	0	349790	0
10.9376	2	1	0	351333	0
10.9381	2	1	0	360156	0
10.9386	2	1	0	360742	0
10.9391	2	1	0	359448	0
10.9396	2	1	0	357822	0
10.9401	2	1	0	360399	0
10.9406	2	1	0	364144	0
10.9411	2	1	0	361072	0
10.9416	2	1	0	357387	0
10.9421	2	1	0	352846	0
10.9426	2	1	0	360253	0
10.9431	2	1	0	358783	0
10.9436	2	1	0	366606	0
10.9441	2	1	0	370365	0
10.9446	2	1	0	376683	0
10.9451	2	1	0	383814	0
10.9456	2	1	0	388115	0
10.9461	2	1	0	393744	0
10.9466	2	1	0	380459	0
10.9471	2	1	0	379157	0
10.9476	2	1	0	367757	0
10.9481	2	1	0	372056	0
10.9486	2	1	0	370477	0
10.9491	2	1	0	380712	0
10.9496	2	1	0	384843	0
10.9501	2	1	0	386854	0
10.9506	2	1	0	396031	0
10.9511	2	1	0	396668	0
10.9516	2	1	0	397978	0
10.9521	2	1	0	403680	0
10.9526	2	1	0	403531	0
10.9531	2	1	0	403298	0
10.9536	2	1	0	406816	0
10.9541	2	1	0	409157	0
10.9546	2	1	0	414147	0
10.9551	2	1	0	409518	0
10.9556	2	1	0	407043	0
10.9561	2	1	0	415149	0
10.9566	2	1	0	419162	0
10.9571	2	1	0	420826	0
10.9576	2	1	0	429709	0
10.9581	2	1	0	429998	0
10.9586	2	1	0	423823	0
10.9591	2	1	0	409055	0
10.9596	2	1	0	416264	0
10.9601	2	1	0	412558	0
10.9606	2	1	0	411995	0
10.9611	2	1	0	414837	0
10.9616	2	1	0	417276	0
10.9621	2	1	0	424338	0
10.9626	2	1	0	422257	0
10.9631	2	1	0	418206	0
10.9636	2	1	0	414493	0
10.9641	2	1	0	420373	0
10.9646	2	1	0	413066	0
10.9651	2	1	0	413057	0
10.9656	2	1	0	403914	0
10.9661	2	1	0	398974	0
10.9666	2	1	0	408055	0
10.9671	2	1	0	406398	0
10.9676	2	1	0	411650	0
10.9681	2	1	0	406503	0
10.9686	2	1	0	408803	0
10.9691	2	1	0	398491	0
10.9696	2	1	0	397966	0
10.9701	2	1	0	400191	0
10.9706	2	1	0	413250	0
10.9711	2	1	0	411316	0
10.9716	2	1	0	419161	0
10.9721	2	1	0	423147	0
10.9726	2	1	0	430496	0
10.9731	2	1	0	425967	0
10.9736	2	1	0	423371	0
10.9741	2	1	0	439769	0
10.9746	2	1	0	441013	0
10.9751	2	1	0	435083	0
10.9756	2	1	0	433268	0
10.9761	2	1	0	438167	0
10.9766	2	1	0	449649	0
10.9771	2	1	0	451885	0
10.9776	2	1	0	455814	0
10.9781	2	1	0	451163	0
10.9786	2	1	0	446556	0
10.9791	2	1	0	452344	0
10.9796	2	1	0	449833	0
10.9801	2	1	0	468656	0
10.9806	2	1	0	472506	0
10.9811	2	1	0	464413	0
10.9816	2	1	0	452724	0
10.9821	2	1	0	452647	0
10.9826	2	1	0	453991	0
10.9831	2	1	0	449001	0
10.9836	2	1	0	448382	0
10.9841	2	1	0	446246	0
10.9846	2	1	0	441794	0
10.9851	2	1	0	438638	0
10.9856	2	1	0	428738	0
10.9861	2	1	0	426838	0
10.9866	2	1	0	428876	0
10.9871	2	1	0	430144	0
10.9876	2	1	0	433339	0
10.9881	2	1	0	434050	0
10.9886	2	1	0	439284	0
10.9891	2	1	0	440535	0
10.9896	2	1	0	450447	0
10.9901	2	1	0	451934	0
10.9906	2	1	0	468930	0
10.9911	2	1	0	459296	0
10.9916	2	1	0	453297	0
10.9921	2	1	0	450273	0
10.9926	2	1	0	441053	0
10.9931	2	1	0	445221	0
10.9936	2	1	0	439488	0
10.9941	2	1	0	452794	0
10.9946	2	1	0	454166	0
10.9951	2	1	0	455311	0
10.9956	2	1	0	456777	0
10.9961	2	1	0	447363	0
10.9966	2	1	0	456560	0
10.9971	2	1	0	466764	0
10.9976	2	1	0	470349	0
10.9981	2	1	0	478053	0
10.9986	2	1	0	472384	0
10.9991	2	1	0	472122	0
10.9996	2	1	0	470752	0
11.0001	2	1	0	459946	0
11.0006	2	1	0	466656	0
11.0011	2	1	0	460723	0
11.0016	2	1	0	461785	0
11.0021	2	1	0	468174	0
11.0026	2	1	0	464949	0
11.0031	2	1	0	460489	0
11.0036	2	1	0	461238	0
11.0041	2	1	0	458900	0
11.0046	2	1	0	465335	0
11.0051	2	1	0	461281	0
11.0056	2	1	0	452368	0
11.0061	2	1	0	447160	0
11.0066	2	1	0	452454	0
11.0071	2	1	0	446989	0
11.0076	2	1	0	445988	0
11.0081	2	1	0	438898	0
11.0086	2	1	0	432972	0
11.0091	2	1	0	439363	0
11.0096	2	1	0	448624	0
11.0101	2	1	0	447368	0
11.0106	2	1	0	455312	0
11.0111	2	1	0	451610	0
11.0116	2	1	0	447608	0
11.0121	2	1	0	456181	0
11.0126	2	1	0	468879	0
11.0131	2	1	0	465772	0
11.0136	2	1	0	451264	0
11.0141	2	1	0	454035	0
11.0146	2	1	0	454323	0
11.0151	2	1	0	459035	0
11.0156	2	1	0	465754	0
11.0161	2	1	0	476025	0
11.0166	2	1	0	478881	0
11.0171	2	1	0	473045	0
11.0176	2	1	0	477166	0
11.0181	2	1	0	486150	0
11.0186	2	1	0	494622	0
11.0191	2	1	0	507804	0
11.0196	2	1	0	509117	0
11.0201	2	1	0	515813	0
11.0206	2	1	0	513933	0
11.0211	2	1	0	520629	0
11.0216	2	1	0	504813	0
11.0221	2	1	0	491514	0
11.0226	2	1	0	500152	0
11.0231	2	1	0	497032	0
11.0236	2	1	0	482993	0
11.0241	2	1	0	478418	0
11.0246	2	1	0	481490	0
11.0251	2	1	0	473439	0
11.0256	2	1	0	480842	0
11.0261	2	1	0	488567	0
11.0266	2	1	0	478952	0
11.0271	2	1	0	479585	0
11.0276	2	1	0	491876	0
11.0281	2	1	0	497667	0
11.0286	2	1	0	497087	0
11.0291	2	1	0	493083	0
11.0296	2	1	0	498693	0
11.0301	2	1	0	509643	0
11.0306	2	1	0	508672	0
11.0311	2	1	0	508598	0
11.0316	2	1	0	520528	0
11.0321	2	1	0	516790	0
11.0326	2	1	0	518493	0
11.0331	2	1	0	520346	0
11.0336	2	1	0	519062	0
11.0341	2	1	0	521210	0
11.0346	2	1	0	515817	0
11.0351	2	1	0	517579	0
11.0356	2	1	0	517151	0
11.0361	2	1	0	514066	0
11.0366	2	1	0	517245	0
11.0371	2	1	0	516849	0
11.0376	2	1	0	518736	0
11.0381	2	1	0	512914	0
11.0386	2	1	0	526871	0
11.0391	2	1	0	518844	0
11.0396	2	1	0	519115	0
11.0401	2	1	0	518907	0
11.0406	2	1	0	529432	0
11.0411	2	1	0	526613	0
11.0416	2	1	0	529081	0
11.0421	2	1	0	525778	0
11.0426	2	1	0	528096	0
11.0431	2	1	0	525734	0
11.0436	2	1	0	519636	0
11.0441	2	1	0	517734	0
11.0446	2	1	0	511962	0
11.0451	2	1	0	500851	0
11.0456	2	1	0	496309	0
11.0461	2	1	0	488187	0
11.0466	2	1	0	492554	0
11.0471	2	1	0	486167	0
11.0476	2	1	0	502205	0
11.0481	2	1	0	498941	0
11.0486	2	1	0	504651	0
11.0491	2	1	0	505863	0
11.0496	2	1	0	507981	0
11.0501	2	1	0	521755	0
11.0506	2	1	0	519039	0
11.0511	2	1	0	517600	0
11.0516	2	1	0	518209	0
11.0521	2	1	0	521026	0
11.0526	2	1	0	520194	0
11.0531	2	1	0	514143	0
11.0536	2	1	0	523814	0
11.0541	2	1	0	528350	0
11.0546	2	1	0	527977	0
11.0551	2	1	0	524805	0
11.0556	2	1	0	522373	0
11.0561	2	1	0	534334	0
11.0566	2	1	0	530444	0
11.0571	2	1	0	532258	0
11.0576	2	1	0	527912	0
11.0581	2	1	0	510944	0
11.0586	2	1	0	508203	0
11.0591	2	1	0	515521	0
11.0596	2	1	0	517205	0
11.0601	2	1	0	520214	0
11.0606	2	1	0	511114	0
11.0611	2	1	0	499495	0
11.0616	2	1	0	505019	0
11.0621	2	1	0	503486	0
11.0626	2	1	0	503210	0
11.0631	2	1	0	502353	0
11.0636	2	1	0	518588	0
11.0641	2	1	0	515920	0
11.0646	2	1	0	504206	0
11.0651	2	1	0	514521	0
11.0656	2	1	0	521534	0
11.0661	2	1	0	514448	0
11.0666	2	1	0	523218	0
11.0671	2	1	0	524570	0
11.0676	2	1	0	515062	0
11.0681	2	1	0	532687	0
11.0686	2	1	0	526005	0
11.0691	2	1	0	515534	0
11.0696	2	1	0	523822	0
11.0701	2	1	0	523076	0
11.0706	2	1	0	521547	0
11.0711	2	1	0	518103	0
11.0716	2	1	0	522623	0
11.0721	2	1	0	530276	0
11.0726	2	1	0	534323	0
11.0731	2	1	0	526597	0
11.0736	2	1	0	526822	0
11.0741	2	1	0	528629	0
11.0746	2	1	0	532419	0
11.0751	2	1	0	547737	0
11.0756	2	1	0	553110	0
11.0761	2	1	0	549379	0
11.0766	2	1	0	546826	0
11.0771	2	1	0	555165	0
11.0776	2	1	0	558894	0
11.0781	2	1	0	556597	0
11.0786	2	1	0	557371	0
11.0791	2	1	0	560558	0
11.0796	2	1	0	564933	0
11.0801	2	1	0	563800	0
11.0806	2	1	0	567006	0
11.0811	2	1	0	561798	0
11.0816	2	1	0	550569	0
11.0821	2	1	0	564671	0
11.0826	2	1	0	577275	0
11.0831	2	1	0	573347	0
11.0836	2	1	0	573843	0
11.0841	2	1	0	557483	0
11.0846	2	1	0	544936	0
11.0851	2	1	0	548887	0
11.0856	2	1	0	541199	0
11.0861	2	1	0	535290	0
11.0866	2	1	0	534972	0
11.0871	2	1	0	538687	0
11.0876	2	1	0	536481	0
11.0881	2	1	0	535105	0
11.0886	2	1	0	537392	0
11.0891	2	1	0	543372	0
11.0896	2	1	0	548730	0
11.0901	2	1	0	545581	0
11.0906	2	1	0	558506	0
11.0911	2	1	0	547830	0
11.0916	2	1	0	534345	0
11.0921	2	1	0	539465	0
11.0926	2	1	0	527494	0
11.0931	2	1	0	527182	0
11.0936	2	1	0	531394	0
11.0941	2	1	0	517595	0
11.0946	2	1	0	521909	0
11.0951	2	1	0	519458	0
11.0956	2	1	0	525087	0
11.0961	2	1	0	523577	0
11.0966	2	1	0	536037	0
11.0971	2	1	0	539339	0
11.0976	2	1	0	536490	0
11.0981	2	1	0	530499	0
11.0986	2	1	0	509924	0
11.0991	2	1	0	506195	0
11.0996	2	1	0	512546	0
11.1001	2	1	0	506600	0
11.1006	2	1	0	508238	0
11.1011	2	1	0	507723	0
11.1016	2	1	0	513494	0
11.1021	2	1	0	525760	0
11.1026	2	1	0	534186	0
11.1031	2	1	0	535173	0
11.1036	2	1	0	528898	0
11.1041	2	1	0	533255	0
11.1046	2	1	0	535281	0
11.1051	2	1	0	539075	0
11.1056	2	1	0	529800	0
11.1061	2	1	0	513165	0
11.1066	2	1	0	508667	0
11.1071	2	1	0	505415	0
11.1076	2	1	0	495646	0
11.1081	2	1	0	497248	0
11.1086	2	1	0	495722	0
11.1091	2	1	0	501499	0
11.1096	2	1	0	503628	0
11.1101	2	1	0	491408	0
11.1106	2	1	0	493186	0
11.1111	2	1	0	498498	0
11.1116	2	1	0	505357	0
11.1121	2	1	0	501086	0
11.1126	2	1	0	500127	0
11.1131	2	1	0	513774	0
11.1136	2	1	0	517259	0
11.1141	2	1	0	520490	0
11.1146	2	1	0	518327	0
11.1151	2	1	0	513708	0
11.1156	2	1	0	505221	0
11.1161	2	1	0	493239	0
11.1166	2	1	0	482388	0
11.1171	2	1	0	476902	0
11.1176	2	1	0	474656	0
11.1181	2	1	0	465575	0
11.1186	2	1	0	465946	0
11.1191	2	1	0	478277	0
11.1196	2	1	0	483256	0
11.1201	2	1	0	491555	0
11.1206	2	1	0	479688	0
11.1211	2	1	0	481947	0
11.1216	2	1	0	495178	0
11.1221	2	1	0	494070	0
11.1226	2	1	0	479281	0
11.1231	2	1	0	473860	0
11.1236	2	1	0	481866	0
11.1241	2	1	0	476540	0
11.1246	2	1	0	476610	0
11.1251	2	1	0	481075	0
11.1256	2	1	0	472083	0
11.1261	2	1	0	480809	0
11.1266	2	1	0	484278	0
11.1271	2	1	0	477535	0
11.1276	2	1	0	477793	0
11.1281	2	1	0	468922	0
11.1286	2	1	0	462610	0
11.1291	2	1	0	460513	0
11.1296	2	1	0	467942	0
11.1301	2	1	0	475460	0
11.1306	2	1	0	478002	0
11.1311	2	1	0	471691	0
11.1316	2	1	0	472441	0
11.1321	2	1	0	478874	0
11.1326	2	1	0	490728	0
11.1331	2	1	0	485325	0
11.1336	2	1	0	492200	0
11.1341	2	1	0	488357	0
11.1346	2	1	0	500060	0
11.1351	2	1	0	501983	0
11.1356	2	1	0	499339	0
11.1361	2	1	0	486250	0
11.1366	2	1	0	488776	0
11.1371	2	1	0	501703	0
11.1376	2	1	0	501515	0
11.1381	2	1	0	494230	0
11.1386	2	1	0	490582	0
11.1391	2	1	0	488132	0
11.1396	2	1	0	496548	0
11.1401	2	1	0	490662	0
11.1406	2	1	0	493663	0
11.1411	2	1	0	507373	0
11.1416	2	1	0	508365	0
11.1421	2	1	0	507201	0
11.1426	2	1	0	508543	0
11.1431	2	1	0	505060	0
11.1436	2	1	0	499078	0
11.1441	2	1	0	504979	0
11.1446	2	1	0	502773	0
11.1451	2	1	0	512405	0
11.1456	2	1	0	520617	0
11.1461	2	1	0	513300	0
11.1466	2	1	0	511489	0
11.1471	2	1	0	528905	0
11.1476	2	1	0	518212	0
11.1481	2	1	0	510177	0
11.1486	2	1	0	507749	0
11.1491	2	1	0	501990	0
11.1496	2	1	0	503135	0
11.1501	2	1	0	493933	0
11.1506	2	1	0	482318	0
11.1511	2	1	0	477218	0
11.1516	2	1	0	467725	0
11.1521	2	1	0	472422	0
11.1526	2	1	0	476630	0
11.1531	2	1	0	496191	0
11.1536	2	1	0	490992	0
11.1541	2	1	0	508917	0
11.1546	2	1	0	516243	0
11.1551	2	1	0	521707	0
11.1556	2	1	0	523953	0
11.1561	2	1	0	526457	0
11.1566	2	1	0	533505	0
11.1571	2	1	0	534510	0
11.1576	2	1	0	534438	0
11.1581	2	1	0	538939	0
11.1586	2	1	0	543810	0
11.1591	2	1	0	543552	0
11.1596	2	1	0	552974	0
11.1601	2	1	0	544052	0
11.1606	2	1	0	556324	0
11.1611	2	1	0	545129	0
11.1616	2	1	0	539246	0
11.1621	2	1	0	537284	0
11.1626	2	1	0	547742	0
11.1631	2	1	0	553128	0
11.1636	2	1	0	553753	0
11.1641	2	1	0	552677	0
11.1646	2	1	0	573481	0
11.1651	2	1	0	575537	0
11.1656	2	1	0	576894	0
11.1661	2	1	0	566095	0
11.1666	2	1	0	577591	0
11.1671	2	1	0	573911	0
11.1676	2	1	0	576288	0
